time,baseX,baseY,baseZ,midX,midY,midZ,tipX,tipY,tipZ
0.415,0.6377702873752602,-0.03291895244060893,0.6924762133929481,0.7026097547960399,-0.021296281543933638,0.8192213037237538,0.6013561963277803,-0.04669071149867881,0.9701439041890682
0.4175,0.6358715215880594,-0.033786300603284886,0.6916871196198535,0.6968871237220655,-0.022637772663921866,0.816703866616882,0.5893126518264296,-0.048626028810801095,0.9625431619770718
0.42,0.6340055816551718,-0.034624643522918365,0.6909071396120214,0.691368117690534,-0.02390032834958341,0.8142288542233784,0.5777178819981611,-0.05053212124191997,0.9545880099863053
0.4225,0.6321698889646739,-0.035435028250861186,0.6901330013724373,0.6860554346884313,-0.0250804792477407,0.811803362127305,0.5666018999713267,-0.052403429659762815,0.9462919632596465
0.425,0.6303622136318372,-0.03621848393746941,0.6893616279556606,0.6809506947927311,-0.026174869710727112,0.8094343747286461,0.5559941466949888,-0.054233954659467135,0.9376711740096403
0.4275,0.6285805991962117,-0.03697597712989857,0.6885900818773291,0.6760543733024047,-0.02718035020231816,0.80712864367741,0.5459231044881324,-0.05601732279837676,0.9287445444821213
0.43,0.6268233125301733,-0.03770835391308202,0.6878155393536061,0.6713657331703381,-0.028094060047199835,0.804892572541216,0.5364158698474762,-0.05774684504575355,0.919533770528888
0.4325,0.6250887992196346,-0.038416289834235375,0.6870353112777917,0.6668827540383186,-0.028913480331714994,0.8027320944537925,0.527497695459591,-0.05941559662692257,0.910063338752561
0.435,0.6233755970680714,-0.039100248969857504,0.6862468791335714,0.6626020764446418,-0.029636449608762085,0.8006524901966281,0.5191915685556981,-0.06101655336351306,0.900360521944389
0.4375,0.6216822307659355,-0.0397604360499866,0.6854479208529091,0.6585189968540056,-0.03026112409345819,0.7986581498643278,0.5115178481988977,-0.06254273304039859,0.8904553555124444
0.44,0.6200071432430352,-0.04039674691967523,0.6846363094018856,0.6546275690117535,-0.03078586457247529,0.796752314252668,0.5044939207473087,-0.06398725750860365,0.8803805127351483
0.4425,0.6183486808146436,-0.04100873205284618,0.6838100722832444,0.6509208021690408,-0.031209071404582796,0.7949368081829189,0.4981338238225734,-0.06534333986454058,0.8701710363126385
0.445,0.6167051142807531,-0.04159558019492834,0.6829673390814847,0.647390877781628,-0.03152902194308161,0.7932118163591826,0.49244784841691897,-0.06660428170916116,0.8598639677127963
0.4475,0.6150746685965487,-0.0421561280107593,0.6821063114371017,0.6440294051453618,-0.03174382327770476,0.7915758131220112,0.4874421833524102,-0.06776353939660153,0.8494979134420814
0.45,0.6134555352689449,-0.04268888867596217,0.6812252470642071,0.64082776620843,-0.03185154045664745,0.7900256528601545,0.4831186318119984,-0.06881484209940959,0.8391125631910352
0.4525,0.6118458741272534,-0.043192091942371516,0.6803224534713457,0.6377774636856024,-0.03185033898533825,0.7885567038940252,0.47947437457958164,-0.06975232516999191,0.8287482155283309
0.455,0.610243813697411,-0.04366374579304521,0.6793962998679709,0.6348704119354348,-0.03173846738190057,0.7871630045722461,0.47650180300127215,-0.07057064461895562,0.8184453679530312
0.4575,0.6086474236336654,-0.04410171175504535,0.6784452252627305,0.6320992420719047,-0.03151419520178387,0.7858374887530856,0.4741885270729276,-0.071265033691802,0.8082443743413285
0.46,0.6070546690713506,-0.044503770380118095,0.6774677298293594,0.6294576743827213,-0.031175948941205584,0.7845722406850519,0.47251755412074853,-0.07183132090048544,0.7981851344323323
0.4625,0.6054633946644656,-0.04486766908921107,0.6764623576063648,0.6269409111976776,-0.03072264458336821,0.7833587360735355,0.47146746560603336,-0.07226601680018711,0.7883067693000736
0.465,0.6038713400665294,-0.045191153698702094,0.6754276627590613,0.624545805188477,-0.030153923326287527,0.7821880682317419,0.4710124988865513,-0.07256657128779959,0.7786473116946482
0.4675,0.6022761713749906,-0.04547200094985279,0.6743621739534986,0.6222704471067431,-0.02947001179647121,0.7810511235793451,0.47112260772444303,-0.072731724474451,0.7692434832949503
0.47,0.6006755212385942,-0.045708065010196385,0.6732643803163616,0.6201133321822273,-0.028671321955979687,0.7799386825954758,0.47176359371525123,-0.07276173138842204,0.7601305214134969
0.4725,0.599067011942962,-0.04589732220536961,0.6721327177206634,0.6180727148241294,-0.027758159255318843,0.7788414902862705,0.47289732908366305,-0.07265838827500758,0.7513419802391954
0.475,0.5974482551331466,-0.04603790712183387,0.670965539868406,0.6161463945478286,-0.026730682449381402,0.7777503426009628,0.47448204763601426,-0.0724249701310245,0.7429095181472922
0.4775,0.5958168411455246,-0.046128145597193485,0.6697610974232096,0.6143318675071376,-0.02558907817201564,0.7766562112373259,0.47647268381394203,-0.07206616590443025,0.734862705126697
0.48,0.5941703117628202,-0.046166587200162736,0.6685175519082683,0.6126266741051589,-0.024333857684776992,0.7755503898262377,0.4788212499651539,-0.07158803288761419,0.7272288647161754
0.4825,0.5925061195558059,-0.04615205305681548,0.6672330225460277,0.6110285994428699,-0.022966088330612804,0.7744245999729298,0.48147725319927215,-0.07099797082868474,0.720032949372592
0.485,0.5908215899534295,-0.04608369097935276,0.6659056305090516,0.6095356312945576,-0.021487494183485854,0.7732710495154946,0.4843881536891886,-0.07030470695632608,0.7132974336663824
0.4875,0.5891138836115952,-0.045961000590151534,0.6645334900185567,0.608145860851307,-0.019900505508884843,0.7720824716738622,0.4874998717922006,-0.06951826788337076,0.7070422140552121
0.49,0.5873799686819212,-0.045783839248604866,0.6631146349875451,0.6068573813393223,-0.018208297985019786,0.7708521174744838,0.49075737364298905,-0.06864989134600445,0.7012844975211151
0.4925,0.5856166360775503,-0.045552434609365436,0.6616469598699619,0.6056681140228476,-0.016414818429165055,0.7695736686597627,0.4941053398509176,-0.06771187861078816,0.6960386841612727
0.495,0.5838205638672456,-0.04526738931158793,0.6601282298184666,0.6045757114371865,-0.014524789450020552,0.7682411375621034,0.4974888827211007,-0.06671744524849865,0.6913162877805769
0.4975,0.5819884081809229,-0.0449296784880171,0.6585560938126996,0.6035778904785305,-0.012543706740491059,0.7668488948498915,0.5008543031087674,-0.06568055693503823,0.6871258921596899
0.5,0.5801169147658092,-0.04454066590912952,0.656928063437392,0.6026730107131483,-0.010477855283470205,0.7653918077923064,0.5041499253894712,-0.06461569454104625,0.6834730957616124
0.5025,0.5782030759138332,-0.04410216883532272,0.6552415212595756,0.6018602549300499,-0.008334330026183301,0.7638652967109075,0.5073270377220541,-0.06353757801180457,0.6803604522878507
0.505,0.5762443509551728,-0.04361659380268908,0.6534938045042396,0.6011393290828929,-0.006121028956402649,0.7622652473218209,0.5103409084609934,-0.06246089781152222,0.6777874479092247
0.5075,0.5742389152068922,-0.043087104526740715,0.6516823575073614,0.6005100255934058,-0.0038466186865853944,0.7605878654858304,0.5131519090837957,-0.06139988545665369,0.6757504937756816
0.51,0.5721858090417239,-0.042517681695982426,0.6498049045661557,0.5999717944521109,-0.001520493821874087,0.7588295407079848,0.5157267818728712,-0.060367546098622715,0.6742428981217664
0.5125,0.5700848150482247,-0.04191292408208459,0.6478595432197104,0.5995233759871003,0.000847247257422969,0.7569867536700955,0.5180396850070905,-0.059375061625528476,0.6732548903010548
0.515,0.5679360978818642,-0.041277662846871545,0.6458447012674611,0.5991625126172284,0.0032458142663099776,0.7550560241376889,0.5200726411563384,-0.05843159798468681,0.6727737256956936
0.5175,0.5657398976830645,-0.04061665584568066,0.6437590254024718,0.5988856324154757,0.005663765893823982,0.7530338740193652,0.5218157229159284,-0.05754341614925121,0.6727836939978927
0.52,0.5634964342050734,-0.039934474985931376,0.6416012898121914,0.5986874619609424,0.00808910625737128,0.7509168083560046,0.5232671425831401,-0.0567121369267533,0.6732659797450223
0.5225,0.5612059067459276,-0.03923548353839805,0.639370332552536,0.5985606806578088,0.010509424877962765,0.7487013234356076,0.5244326855461531,-0.05593393391493722,0.6741986309057417
0.525,0.5588685011030482,-0.03852382015687211,0.6370650045604423,0.5984957161480498,0.01291206872836533,0.7463839480892451,0.5253242973963094,-0.055200584165573496,0.6755568315700322
0.5275,0.5564844171219269,-0.037803386373749845,0.6346841275113528,0.5984807923962497,0.015284351011047102,0.7439613527339618,0.525958429376608,-0.05450130921722342,0.677313388120831
0.53,0.554053902024712,-0.03707784779872085,0.6322264462518381,0.5985023948150836,0.017613780640382222,0.741430568878376,0.5263547827822836,-0.053824060384393455,0.6794392058789145
0.5325,0.551577264979039,-0.036350649542009734,0.6296905859977778,0.5985460781113753,0.01988827621207516,0.7387892486320932,0.5265355441412665,-0.053156061836199246,0.6819036670488825
0.535,0.5490548676817215,-0.0356250198657351,0.6270750547129591,0.5985972538822941,0.02209635583203797,0.7360357816313595,0.5265248475571049,-0.05248406594408471,0.684674961677694
0.5375,0.5464871086996035,-0.034903968205267005,0.6243782952089425,0.5986417003967731,0.02422730759271077,0.7331692226092367,0.5263482946814038,-0.05179450932913089,0.6877203819376093
0.54,0.5438744743917673,-0.03419036439991486,0.6215987290169419,0.5986658130214817,0.026271319012859284,0.73018916267635,0.526032474260562,-0.05107364673143975,0.6910066055470846
0.5425,0.541217707113171,-0.033487146684745506,0.6187347584592326,0.5986567248022034,0.028219544471599568,0.727095633565931,0.5256044375021474,-0.05030777041719177,0.694500045010123
0.545,0.5385179951210385,-0.03279754172376999,0.6157847732225167,0.5986023871823214,0.03006413413155642,0.7238890376680862,0.5250911648444203,-0.04948348734208181,0.6981672198789894
0.5475,0.5357770457163484,-0.03212513988176178,0.612747196131427,0.5984916094357321,0.03179826604945081,0.7205700647329842,0.5245191146961224,-0.04858796930230027,0.7019750351298858
0.55,0.532997053636901,-0.031473841012945966,0.6096205565734453,0.5983140629449916,0.03341618104711806,0.717139587868146,0.523913878995767,-0.047609173870980286,0.7058909493362905
0.5525,0.5301805988603991,-0.03084773989405147,0.6064035708449963,0.5980603255885906,0.034913192720228005,0.713598603500175,0.5232999123974301,-0.04653606345471736,0.7098830701269897
0.555,0.5273304522955027,-0.03025095089913749,0.6030952027480914,0.5977219836156593,0.03628567266816123,0.7099482476585263,0.5227003300691724,-0.04535879416722253,0.713920194829873
0.5575,0.5244493707149561,-0.02968743361222443,0.5996947157457237,0.5972916799600346,0.037531024020399276,0.7061898304309175,0.5221367708186015,-0.04406885363714921,0.7179718291978264
0.56,0.5215399671472947,-0.02916088228395488,0.5962017535727985,0.5967629868905044,0.0386476392110866,0.7023248331281239,0.5216292469273394,-0.04265918365985716,0.7220082047101299
0.5625,0.5186046428545159,-0.028674666101894817,0.5926164465809378,0.5961301822798551,0.03963485397088587,0.6983548838298828,0.5211959242358496,-0.041124307944032,0.7260002825370915
0.565,0.5156455446065461,-0.028231820620989185,0.5889395041950567,0.5953881012377717,0.040492936911920935,0.6942817645323183,0.5208529090039182,-0.03946043396787209,0.729919756983398
0.5675,0.5126645094940544,-0.02783507406033637,0.5851722408175388,0.594532026149953,0.04122311034675246,0.6901074664123448,0.5206141047350502,-0.037665503387995514,0.7337390840239717
0.57,0.5096629939743502,-0.0274868523127313,0.5813165316445507,0.5935575380363807,0.04182753656669788,0.6858342603236811,0.5204911140148444,-0.03573919449423329,0.7374315312688364
0.5725,0.506642015833881,-0.027189247238244757,0.5773747636586165,0.5924604084220932,0.042309246023253734,0.6814647534374696,0.52049318447859,-0.033682881662965465,0.7409712387848667
0.575,0.503602118889532,-0.02694398200003347,0.573349821615624,0.5912365884407447,0.042672053025406054,0.6770019434501582,0.5206272238583548,-0.03149955926654133,0.7443332979693925
0.5775,0.5005433693504815,-0.02675239536537262,0.5692450995788999,0.5898822560179587,0.04292048753870798,0.672449279419062,0.5208978792855751,-0.02919375250322029,0.7474938639875759
0.58,0.4974653974644096,-0.026615443574729086,0.5650645225769305,0.588393882541831,0.04305973468275674,0.6678107003549858,0.5213076580210566,-0.026771435901533944,0.7504302998696669
0.5825,0.4943674697863025,-0.026533712193751863,0.560812558472727,0.5867682929480804,0.043095564615371056,0.663090630085526,0.5218570327435126,-0.02423994772714413,0.7531213018149122
0.585,0.4912485831160752,-0.026507425162046516,0.5564942208492466,0.5850026731411557,0.043034258341641166,0.6582939341658103,0.52254443159339,-0.02160786412431819,0.755546916189396
0.5875,0.48810761074781145,-0.0265364506673727,0.5521150943515968,0.5830945952673391,0.04288257348734558,0.6534258617414616,0.5233661328829553,-0.018884838431256695,0.7576884377147264
0.59,0.4849434947510282,-0.026620323970819145,0.547681383092362,0.5810421869298805,0.04264775151750934,0.6484919969665944,0.5243162315171513,-0.016081445078130256,0.7595282949518869
0.5925,0.48175541659579635,-0.026758290887921945,0.5431999531846622,0.5788442574129637,0.04233750657138742,0.6434981939608736,0.5253867285172072,-0.013209032310875833,0.7610499945566418
0.595,0.47854291604582966,-0.026949353932411425,0.5386783546678601,0.5765002392619027,0.04196000214798273,0.6384504636122388,0.5265676528991925,-0.010279580560548245,0.7622381264526349
0.5975,0.47530598581289424,-0.027192332388925378,0.5341247861457734,0.5740102180473142,0.041523843688004075,0.6333548636950049,0.5278471995727804,-0.007305596964215433,0.7630784512791805
0.6,0.4720451211709551,-0.02748595211081801,0.5295479897449593,0.5713750495168053,0.041038005592046026,0.6282174396389958,0.5292119446873932,-0.004300063278973564,0.7635580854090935
0.6025,0.4687612731485527,-0.02782893982235655,0.5249571553711824,0.5685963058848221,0.040511673023573426,0.6230441796062275,0.5306471059707176,-0.0012763886040911812,0.7636657283923469
0.605,0.46545575741505396,-0.028220095730825682,0.52036190489549,0.5656761948450375,0.039954130460361684,0.6178409460268963,0.532136738182891,0.0017516935954380293,0.7633918504166564
0.6075,0.46213018970373915,-0.02865832799137816,0.5157723490751617,0.5626176411554048,0.03937474498954815,0.6126133833539903,0.5336638570936981,0.004770269836675243,0.7627288196894372
0.61,0.45878641508739765,-0.02914265010252652,0.5111991202173412,0.5594244305234761,0.03878296688976569,0.6073668047416726,0.5352106130650094,0.007765402918758175,0.7616710125009835
0.6125,0.4554264040731424,-0.02967217256747062,0.5066532719642154,0.556101254854855,0.038188286285315655,0.6021060707183212,0.5367586404553457,0.010723324816609321,0.7602149413639306
0.615,0.4520521434520418,-0.030246095527906768,0.5021460984956048,0.5526535393662896,0.037600125650118166,0.5968354861943233,0.5382895373397959,0.01363065945256946,0.7583593724642872
0.6175,0.44866552593164216,-0.030863687315839293,0.4976889917481056,0.5490871407141881,0.03702769601058651,0.5915587270986302,0.5397852538035729,0.016474603158946378,0.7561053632992836
0.62,0.4452682204990767,-0.03152425472343831,0.49329332588602565,0.5454081597219393,0.036479869879871514,0.5862787987376606,0.5412283045282665,0.019243038785318342,0.7534561873799134
0.6225,0.44186152214023966,-0.03222711966073016,0.48897030316214035,0.541622875447914,0.03596507230258413,0.5809980343407981,0.5426019619980208,0.021924648901051266,0.7504171633153208
0.625,0.43844622229666824,-0.032971619161488656,0.48473075817936995,0.5377376525118274,0.03549116578853257,0.5757181275274105,0.5438904728322693,0.02450904982898859,0.7469954246155556
0.6275,0.4350226000974058,-0.033757130841954114,0.4805849613078463,0.5337588620337176,0.03506535157775297,0.5704401744935566,0.5450791595879468,0.026986872556357122,0.7431996760690842
0.63,0.43159055696119897,-0.034583099638001664,0.4765424534151246,0.5296929169461276,0.03469410694540248,0.5651647203490481,0.5461544806825998,0.029349789323090483,0.7390399744614468
0.6325,0.428149748489467,-0.03544906257019268,0.47261190934315406,0.5255463060668903,0.034383119533569526,0.5598918469910792,0.547104189517423,0.03159056610876521,0.7345275203886235
0.635,0.4246996209412335,-0.03635468637259611,0.46880100712686584,0.5213254514755229,0.03413719165288106,0.5546213495407708,0.547917474410024,0.033703139980278074,0.7296744331368902
0.6375,0.4212394363593116,-0.03729980396856826,0.46511628953816736,0.5170364734829583,0.03396014074715537,0.5493529785417468,0.5485849928876398,0.03568267875470619,0.724493525107311
0.64,0.4177683701017081,-0.03828443798092669,0.4615630365638193,0.5126850629607217,0.03385471352600798,0.5440866756399159,0.549098871817752,0.037525620283514964,0.7189980915189488
0.6425,0.4142856711211268,-0.03930882563201318,0.4581451928618629,0.5082764624434437,0.03382250844867898,0.5388227841702672,0.5494527145637679,0.0392296988692726,0.7132017109907506
0.645,0.4107908472808086,-0.040373441082294306,0.4548653643402948,0.5038154577145909,0.033863910053968056,0.5335622424870723,0.5496416074315894,0.04079395597544718,0.7071180575895453
0.6475,0.40728383280788166,-0.04147898684360932,0.4517248783975115,0.4993063470946861,0.033978028678230306,0.5283067438262662,0.5496621010972745,0.04221873195868852,0.7007607243349757
0.65,0.4037650760727773,-0.042626343033629804,0.44872391862423594,0.494752888338263,0.034162623285499516,0.5230588639809715,0.549512157557249,0.04350564773922926,0.6941430593381246
0.6525,0.4002355234188732,-0.04381649231448134,0.44586168792317316,0.4901582535576484,0.03441401783458199,0.5178221613453676,0.549191031388854,0.04465756619533486,0.6872780119774243
0.655,0.3966965426479537,-0.045050438000417525,0.44313651710866814,0.48552503185043383,0.034727065559186414,0.5126012287932132,0.5486989963589908,0.04567849280233218,0.6801779973307095
0.6575,0.3931498289067048,-0.04632911949758261,0.44054591479314653,0.4808552559158564,0.035095189178003444,0.5074016843332124,0.548036925038236,0.04657341485452815,0.672854807116719
0.66,0.3895973096863013,-0.047653340430797365,0.4380866030555337,0.4761503957229251,0.03551045651230462,0.5022300936810763,0.5472058992160379,0.04734814292338079,0.6653195653550955
0.6625,0.3860410635788194,-0.049023726218182,0.4357545851468607,0.4714112655061268,0.03596367616013155,0.49709381116135815,0.5462069807894276,0.04800920245852382,0.6575827019312639
0.665,0.38248324230964215,-0.05044069118707298,0.4335453138788475,0.46663789835334335,0.03644455050810947,0.49200078918760615,0.5450410970660216,0.0485637633063665,0.6496539420673836
0.6675,0.3789259642169294,-0.051904393190193035,0.43145394454878816,0.46182962278145945,0.036941843749602576,0.4869594396163164,0.5437089545111983,0.04901957987534265,0.6415423201599125
0.67,0.37537119178955397,-0.053414699287506445,0.42947549680967406,0.4569853445527232,0.0374435210394418,0.4819785132999428,0.5422109551035007,0.04938492948324661,0.6332562179621877
0.6725,0.37182063649465796,-0.05497116873408589,0.4276048668817633,0.45210375792541296,0.03793693196314238,0.4770669328805919,0.540547121924254,0.049668547904814946,0.6248034253200051
0.675,0.36827569490845613,-0.05657301324575485,0.4258368701001455,0.44718347914950707,0.038409073133482075,0.4722336051875494,0.5387170405666664,0.04987956801224943,0.61619122486
0.6775,0.364737409384237,-0.05821905589896047,0.424166335830638,0.4422232686874261,0.03884688366655597,0.4674872336019356,0.5367198205384976,0.05002746180886313,0.6074265062384145
0.68,0.36120646555010094,-0.059907761128295135,0.4225880795175766,0.43722236871893594,0.039237533081131516,0.4628361261122016,0.5345540656453525,0.05012197858166594,0.5985159075453338
0.6825,0.3576832111342077,-0.06163731899149115,0.42109678910118103,0.43218089108196567,0.039568689472787126,0.45828801429475113,0.5322178275282542,0.05017307105673749,0.5894659810015936
0.685,0.354167668671573,-0.06340571427383802,0.41968699396933085,0.4271001172159101,0.03982880069529235,0.4538498791544739,0.5297085409882644,0.05019080354863602,0.5802833922656605
0.6875,0.3506595584738366,-0.06521077549139885,0.41835311789604035,0.4219826141565489,0.040007400138315545,0.449527774060427,0.5270229745521416,0.0501852438640696,0.5709751513232999
0.69,0.3471583534332975,-0.06705022447042436,0.4170895439041505,0.41683221569207013,0.04009538240985535,0.4453266684269412,0.5241572267609356,0.05016634998725764,0.5615488507330888
0.6925,0.3436633440168652,-0.06892171814533339,0.41589067370928057,0.4116539475757174,0.04008520087773686,0.4412503384714618,0.5211067670847368,0.050143849707445766,0.5520128932334426
0.695,0.3401736906005869,-0.07082287923280728,0.41475097609248907,0.4064539242736443,0.039970983209648134,0.4373013072399307,0.517866502313091,0.05012709126695512,0.5423767136326453
0.6975,0.3366884788273937,-0.07275133703347247,0.4136650169916826,0.40123922174812665,0.0397485767595009,0.43348082615282707,0.5144308410812337,0.050124860824801255,0.5326510101952537
0.7,0.33320679535469205,-0.0747047938895338,0.412627488399115,0.3960177301153663,0.039415534641713636,0.42978889108145996,0.5107937347083666,0.05014518267636094,0.5228479843128843
0.7025,0.3297278113531385,-0.0766810994532002,0.4116332520571081,0.3907979894331125,0.03897105229764394,0.42622428673405877,0.5069487306777462,0.05019511539758924,0.5129815460661884
0.705,0.3262508866093972,-0.07867831466208634,0.41067737768954116,0.38558901137876295,0.03841586332656405,0.4227846538931938,0.5028891000332245,0.05028056673584277,0.5030674338670306
0.7075,0.3227757044095073,-0.08069476332185004,0.4097551413436115,0.380400089183989,0.03775210235798484,0.41946657478248256,0.49860803977822127,0.050406150183837886,0.4931232448918954
0.71,0.3193023474340765,-0.08272904544883247,0.4088619998720724,0.37524059790604636,0.03698314180809958,0.41626567253713753,0.49409891803874995,0.05057507922949027,0.4831684064356639
0.7125,0.3158312625436713,-0.08478000959925962,0.4079936189719344,0.37011978694607534,0.036113408511155354,0.4131767213983424,0.4893555480776578,0.05078908559675763,0.47322410340281323
0.715,0.31236319812898694,-0.08684672874653035,0.407145961145292,0.36504656667684615,0.03514818546296066,0.41019376483685943,0.484372501245268,0.05104835621549582,0.46331314487975106
0.7175,0.30889913328446683,-0.0889284765910501,0.40631535357395054,0.360029291121345,0.03409340327108551,0.4073102393299064,0.4791454731352409,0.05135147415109031,0.4534597334476981
0.72,0.30544012047198565,-0.09102466986408847,0.4054985375839125,0.3550755388329095,0.03295542538394176,0.40451910196216306,0.47367166536078525,0.05169535145236716,0.4436891387100478
0.7225,0.3019871101103129,-0.09313482348659197,0.404692740342731,0.35019189446967075,0.03174083077532467,0.40181296039318093,0.4679501039276539,0.052075167865830635,0.43402733639808466
0.725,0.29854093448910923,-0.09525859150759439,0.40389572929507295,0.34538373403184747,0.03045619749609209,0.39918420402700006,0.4619818670020044,0.052484337834976504,0.4245006669583563
0.7275,0.2951024207626768,-0.09739585345178588,0.40310581254460276,0.34065501733937825,0.029107890372097735,0.3966251354338953,0.45577027673259923,0.05291455527862965,0.41513550014352985
0.73,0.2916724573850373,-0.09954675520968922,0.4023218172969948,0.3360080920670596,0.02770185612678952,0.39412810120806263,0.44932109009278803,0.05335595406778708,0.40595785889897246
0.7325,0.2882519658839873,-0.10171169852948965,0.4015430740720395,0.3314435145200828,0.02624342933548608,0.39168562149853176,0.44264262362686585,0.053797321882083755,0.39699301820082833
0.735,0.2848418382864123,-0.10389132674606508,0.4007693856398602,0.3269598933172905,0.024737152871659736,0.38929051742397497,0.43574575850079517,0.05422632259356085,0.38826510555385335
0.7375,0.2814429489077644,-0.10608649683159337,0.40000097905306553,0.32255376324202123,0.02318661687685392,0.3869360354762001,0.4286438315711101,0.054629754167473565,0.3797966295211448
0.74,0.2780562637840843,-0.10829820812447973,0.3992384681226343,0.31821949770667357,0.021594320766139326,0.38461596783330027,0.42135241591369105,0.05499390857869827,0.3716079188844759
0.7425,0.2746828981091973,-0.11052753377627067,0.3984828276075695,0.3139492695382317,0.01996156335874759,0.3823247672435847,0.4138890600388304,0.0553051970795437,0.36371665297322836
0.745,0.2713240719858711,-0.11277558694439783,0.39773536794916253,0.30973307110385256,0.018288366884397455,0.38005765480813036,0.4062730324927765,0.055550894552324835,0.356137669701182
0.7475,0.2679809723118633,-0.11504354116045616,0.3969976897890126,0.3055588061281628,0.01657344134237957,0.377810718586503,0.3985250032195419,0.055719503546225756,0.34888302943102767
0.75,0.264654529401403,-0.11733270681743474,0.39627161483988116,0.3014124668703164,0.014814196461675375,0.3755810004813833,0.3906666967886915,0.05580075583119973,0.3419621753147525
0.7525,0.26134537360924565,-0.11964451264516693,0.3955591427063689,0.2972784115847161,0.013006809301247844,0.37336656832927645,0.38272058351198907,0.055785658417647974,0.33538210540600627
0.755,0.2580540700885127,-0.12198033722243919,0.3948624541434607,0.29313975833181144,0.011146356310695014,0.37116656954353705,0.37470947761236256,0.05566657315457046,0.32914757630340646
0.7575,0.25478132281421806,-0.12434136846137905,0.39418392507779304,0.2889789121726668,0.009227019408309478,0.3689812620318661,0.3666559891231597,0.05543717437982319,0.32326136946436346
0.76,0.25152801810660547,-0.12672856143604258,0.39352612362145817,0.28477824350130204,0.007242376286444647,0.3668120174547475,0.35858199883437075,0.05509236702764015,0.3177245808146541
0.7625,0.24829521830529735,-0.12914262478064603,0.39289177452323193,0.28052093566008207,0.0051857856773182736,0.3646612912181372,0.3505082396835269,0.05462824470194972,0.31253678560549325
0.765,0.24508412151523418,-0.13158403211585007,0.39228369525293544,0.27619185250880207,0.003050813468319883,0.36253256051107585,0.3424539202072365,0.054042054650307016,0.30769603275661955
0.7675,0.24189594313054727,-0.13405309188902467,0.39170475034524055,0.2717780231012997,0.0008315340351215406,0.3604302421618036,0.3344363623351044,0.05333211247376533,0.303198875447513
0.77,0.23873173528169753,-0.13655005550116525,0.3911578570460654,0.2672686552850108,-0.0014773631837528907,0.35835959363889347,0.32647067048240525,0.05249761740253724,0.2990406125119564
0.7725,0.23559227247036107,-0.13907518994511364,0.39064601352685424,0.26265512061791685,-0.0038805172350337104,0.3563265946760498,0.31856942231672125,0.05153834693755244,0.2952156624169019
0.775,0.2324781143461113,-0.14162877861716974,0.3901723129806178,0.2579311330524736,-0.006381788038081667,0.3543378235668944,0.31074237126928095,0.05045430613449892,0.29171788643189434
0.7775,0.2293897328064876,-0.14421109514379277,0.38973993622957326,0.2530929404087959,-0.008984145391471939,0.35240034222923444,0.30299625288655196,0.04924582827772765,0.28854075675415486
0.78,0.22632754773959549,-0.1468223873058612,0.38935211514824414,0.24813941098193196,-0.011689597632901979,0.35052158835759106,0.2953348561500785,0.047914845946925494,0.2856773995344562
0.7825,0.2232918931529101,-0.14946287840119302,0.3890120607886595,0.2430720234540028,-0.014499158970924726,0.34870927101176763,0.287759281583095,0.04646687782072531,0.28312058103972876
0.785,0.2202829848766422,-0.15213278233985655,0.3887228701347184,0.23789477648465895,-0.017412848742215967,0.3469712689906446,0.28026813020729036,0.04491193855545455,0.28086268565801265
0.7875,0.21730090913130348,-0.1548323028522764,0.38848743041601064,0.23261403277565518,-0.020429716448501178,0.3453155311729651,0.2728576693906416,0.043263320014515765,0.2788958008300692
0.79,0.2143456218064293,-0.1575616139300719,0.3883083414152499,0.22723831087864535,-0.02354788703002586,0.3437499779020831,0.26552215953585023,0.04153525521035607,0.27721193775240327
0.7925,0.21141694414599438,-0.16032084430511945,0.38818786933421423,0.22177803658024536,-0.026764621421545173,0.34228240244830804,0.2582542606993242,0.039741190677828685,0.2758031899801139
0.795,0.20851456336246968,-0.1631100566824337,0.3881279168115296,0.21624526438751768,-0.030076387999631214,0.3409203715999717,0.25104539179195856,0.037893076994934216,0.27466170803630174
0.7975,0.2056380523108556,-0.16592920880524165,0.3881299961137225,0.21065337847551094,-0.03347894105709611,0.33967112451261217,0.24388608759200495,0.03600112149322091,0.27377969402800434
0.8,0.20278691379307423,-0.16877810292445508,0.388195213069546,0.20501678146505417,-0.036967402924659255,0.3385414690852205,0.23676638486620596,0.03407381352119531,0.2731496641523139
0.8025,0.1999606306839542,-0.1716563500216575,0.38832426273132226,0.19935057858656346,-0.04053634679718538,0.3375376753343631,0.22967616965823295,0.032118184229130375,0.27276477713737407
0.805,0.1971586847070707,-0.17456337850014564,0.38851744152300854,0.19367026416189603,-0.04417987770951399,0.33666536550262793,0.22260555705291646,0.03013999603257107,0.2726188434744551
0.8075,0.1943805706791253,-0.17749844772436396,0.3887746770309734,0.1879914169042996,-0.047891709444538126,0.335929400969006,0.21554541268685012,0.02814371221407506,0.2727060611622933
0.81,0.19162585967886328,-0.18046059773892512,0.3890955476351651,0.18232941029496683,-0.05166523544480442,0.33533376642741625,0.20848783854752256,0.026132438595733942,0.2730206923793229
0.8125,0.18889427732607705,-0.1834485481014619,0.3894792754188643,0.1766991442382773,-0.055493592040903976,0.3348814522674557,0.20142650216207203,0.02410799760676444,0.27355676362240944
