time,baseX,baseY,baseZ,midX,midY,midZ,tipX,tipY,tipZ
0.08,1.7708928361705296,0.6895095482908229,0.6230187033929461,1.904316177880333,0.7383709694268298,0.6371192250397677,2.0114925229582368,0.6446221106253682,0.6144007021782895
0.0825,1.7647565549459971,0.6870966025491707,0.627246386881868,1.898702950296035,0.735341227071362,0.6415702576386405,2.008203259009586,0.6416173115330412,0.6260355435249038
0.085,1.7586276898089095,0.6846861970510417,0.6313934150871136,1.8931536197446481,0.7322021725008221,0.6457783018358344,2.004782110218789,0.6386265589652337,0.63764378662746
0.0875,1.752504980644273,0.6822761246153921,0.6354600032420968,1.8876660059681047,0.7289454661097886,0.6497480541703844,2.0012091258662132,0.6356704037690044,0.6491833916648457
0.09,1.7463871973602276,0.6798642431508481,0.6394465406122972,1.8822368048860005,0.7255632524970875,0.6534853418582622,1.9974654255413327,0.6327678418894146,0.6606091429703852
0.0925,1.740273158547013,0.6774485445735271,0.6433536111295212,1.8768616462864742,0.7220483388686302,0.6569970724060343,1.9935337134673843,0.629935696801159,0.671872976003964
0.095,1.7341617353663261,0.675027205162745,0.6471819953649016,1.8715351770285513,0.7183943711645531,0.660291179367121,1.9893988716102913,0.6271880386403873,0.6829245369330179
0.0975,1.728051849927583,0.6725985961141266,0.6509326323469371,1.8662511741690788,0.7145960111102774,0.6633765590666852,1.9850485144630599,0.6245355819362057,0.6937120456899711
0.1,1.7219424775409409,0.6701612740472463,0.6546065674482799,1.8610026643143545,0.7106490778215807,0.6662629546222197,1.98047340069024,0.6219850286324958,0.7041833974439401
0.1025,1.715832654079347,0.6677139698751042,0.6582049188713954,1.8557820162831054,0.7065506158174117,0.668960718655494,1.9756675509193806,0.6195384107853054,0.7142872981470106
0.105,1.7097214842434059,0.6652555725555311,0.6617288619846337,1.8505809664081436,0.7022989350279085,0.6714804979322473,1.9706281471637124,0.6171925732386939,0.7239743644761024
0.1075,1.7036081451741523,0.6627851161887215,0.6651796278463774,1.8453905566372613,0.6978936973976835,0.6738329873745925,1.9653554362153385,0.614938899594697,0.7331982831060705
0.11,1.6974918882428236,0.6603017862356603,0.6685585093494535,1.8402011098351516,0.6933359925967121,0.6760287682639455,1.9598526969741055,0.6127632857179756,0.7419170558309364
0.1125,1.691372059439231,0.6578049453477375,0.6718668381522986,1.8350023681379015,0.6886283293795857,0.6780781230846503,1.9541261571728286,0.6106463131020601,0.7500942501333926
0.115,1.6852481398750572,0.6552941474735055,0.6751059130818199,1.8297837142906168,0.6837746403485141,0.6799908186079416,1.9481846868422423,0.6085636077754275,0.7577001875455804
0.1175,1.6791197758219893,0.6527691039634242,0.6782769338498236,1.8245343922912618,0.6787803912775862,0.681775923612567,1.9420392491502978,0.6064864473819763,0.7647130150837766
0.12,1.6729867846290833,0.6502296132804388,0.6813809945053743,1.8192437347969352,0.6736527272900098,0.6834416944580813,1.9357022632991552,0.6043826603745506,0.7711195167446695
0.1225,1.6668491520529656,0.6476754893992748,0.6844191040906913,1.813901380765605,0.6684005649667086,0.6849955572500008,1.9291869691314298,0.6022177779592782,0.7769154600650982
0.125,1.660707014248436,0.6451065222360277,0.6873921752422603,1.8084974714941868,0.6630345800032529,0.6864441928112014,1.9225067984370559,0.5999563557145665,0.7821053434070826
0.1275,1.6545605865524453,0.6425225115319662,0.6903009863169821,1.8030228378386324,0.6575670685667387,0.6877936645354477,1.915674786228446,0.5975633111153545,0.7867015813170645
