time,baseX,baseY,baseZ,midX,midY,midZ,tipX,tipY,tipZ
0.0275,0.7936422286925358,-0.022012033068339775,0.508935592440597,0.8979131899120236,-0.004960173511873793,0.5372808569940498,1.0922113395994393,-0.0266025874479627,0.5444810574462374
0.03,0.7864362021078029,-0.02300759074579708,0.5156504986689815,0.8901777178165163,-0.00622980120421414,0.546547242314093,1.0843741991777078,-0.032783775399650335,0.5510407062419724
0.0325,0.7791775546528182,-0.02401481134099603,0.5223091581045401,0.8822910418911667,-0.007430912936346246,0.5557756483149647,1.0761344236256964,-0.03897457779499686,0.5578875643114496
0.035,0.7718774015138395,-0.025034040415589685,0.5288979811158272,0.8742656453624187,-0.008558028380706555,0.5649402851980344,1.0674916840568127,-0.04515499340013869,0.5650297347140322
0.0375,0.7645458480222314,-0.026065721554709452,0.5354057408538306,0.8661141351937811,-0.00960699056530997,0.5740180214135755,1.0584477731453565,-0.05130487358862924,0.5724737557646521
0.04,0.7571920487098067,-0.02711031742356981,0.541823444627212,0.8578492079583041,-0.010574975094991428,0.5829884335970335,1.0490065024675779,-0.05740394136760262,0.5802241550654695
0.0425,0.7498242614423549,-0.02816835774587188,0.5481441951209557,0.8494834884656535,-0.011460497404394726,0.5918338099709166,1.039173573388204,-0.06343169984831172,0.5882830825225669
0.045,0.7424498984954494,-0.029240487557566107,0.554363030108017,0.8410293235207797,-0.012263443453068564,0.6005391769347279,1.0289564837063223,-0.06936728731918894,0.5966500593514121
0.0475,0.7350755561998383,-0.03032746428732915,0.5604767294687069,0.8324985998741765,-0.012985100109822522,0.6090923161541081,1.0183644439025668,-0.07518936553381868,0.6053218352276928
0.05,0.7277070186068905,-0.031430136163721326,0.5664835890919148,0.8239025908646698,-0.013628122451105536,0.6174836810636107,1.0074082366601553,-0.08087609652059591,0.6142923189083299
0.0525,0.7203492548718408,-0.03254944678860596,0.572383188250409,0.815251834051919,-0.014196395213501856,0.6257062063085611,0.9961000475894315,-0.0864051882317025,0.6235525652977378
0.055,0.7130064283473646,-0.03368645815024217,0.5781761724938871,0.8065560433364143,-0.014694828854011958,0.633755052017287,0.9844533553018557,-0.09175398330153497,0.6330908287082481
0.0575,0.7056819107238946,-0.03484236141259625,0.5838640558079802,0.7978240264246454,-0.015129169600488997,0.641627312204848,0.9724828699594321,-0.09689962668081638,0.6428926894023277
0.06,0.698378296659467,-0.036018468624146455,0.5894490381422097,0.7890635859202754,-0.015505851704524629,0.6493217227495999,0.9602044818158367,-0.10181930838842841,0.6529412565459929
0.0625,0.6910974289260398,-0.037216196011093466,0.5949338292405679,0.7802814263937631,-0.015831893501087838,0.6568383920044829,0.947635257570986,-0.10649052874478993,0.6632174524073846
0.065,0.6838404393700654,-0.03843703973515945,0.6003214710883814,0.7714830944371304,-0.01611484357631033,0.6641785502466904,0.9347934748730706,-0.11089140757263953,0.6737003682811952
0.0675,0.6766078008908324,-0.03968253617968479,0.6056151688401635,0.7626729490890697,-0.016362724806135934,0.6713443152060693,0.9216986254867233,-0.11500106954080055,0.684367676456451
0.07,0.6693993831649014,-0.040954212044019334,0.6108181481311568,0.753854150899019,-0.01658391314952977,0.6783384770047792,0.9083713621085477,-0.1188000735245287,0.6951960797086965
0.0725,0.6622145066157459,-0.04225354066306604,0.6159335342124078,0.7450286676416293,-0.016787002166823016,0.6851642960503505,0.8948333947665426,-0.12227084416928376,0.7061617656010779
0.075,0.6550519953944824,-0.04358189589389558,0.6209642369430857,0.7361973059558014,-0.016980722240731723,0.6918253153855879,0.8811073328312445,-0.12539806303896836,0.7172408161544815
0.0775,0.6479102365583321,-0.044940498243192954,0.6259128482965667,0.7273597846855623,-0.017173872076899223,0.6983252157316105,0.8672164609439388,-0.12816898701151092,0.7284095316818434
0.08,0.6407872480423594,-0.04633038060973765,0.6307815633986739,0.7185148541771835,-0.017375201869142477,0.704667722152786,0.8531844660873155,-0.13057366783339305,0.7396446810691516
0.0825,0.6336807437400495,-0.04775237059085299,0.63557211672681,0.7096604500638757,-0.01759326321604682,0.7108565283242775,0.8390351683328094,-0.13260501948016887,0.7509237020634602
0.085,0.6265881841561275,-0.049207062242838696,0.6402857282294621,0.7007938688549967,-0.01783627782209648,0.716895219916804,0.8247922504501797,-0.1342587435485514,0.7622248371830541
0.0875,0.6195068231138385,-0.05069478911427091,0.6449230656516309,0.6919119607407144,-0.018112051172763138,0.7227872134677155,0.8104789275768021,-0.13553321329441664,0.7735271807825063
0.09,0.612433768728161,-0.05221562173448771,0.6494842481794344,0.6830113380185532,-0.01842791033275738,0.7285357217858447,0.7961175857545418,-0.13642934737889684,0.7848105999285352
0.0925,0.605366059265233,-0.053769389551737407,0.6539689427337084,0.6740885931671385,-0.01879062699375668,0.734143736214719,0.7817294677091705,-0.13695043071486057,0.7960555591534731
0.095,0.5983007373875602,-0.055355709256538224,0.658376542240225,0.6651405167314947,-0.019206312226647017,0.7396140051044123,0.7673344083305137,-0.1371018865615932,0.8072429728987992
0.0975,0.5912349059017914,-0.0569740002608534,0.6627063324258807,0.6561643054446761,-0.01968030335192339,0.744949001785093,0.7529506002383591,-0.13689103176168224,0.8183541164338939
0.1,0.5841657719890296,-0.058623482290923304,0.6669575944945157,0.6471577498241976,-0.020217068094160493,0.7501509253740275,0.7385944054107041,-0.13632683420688363,0.8293705325996281
0.1025,0.5770907104575339,-0.06030315132318829,0.6711296471543504,0.638119381895821,-0.020820130532415295,0.755221800666221,0.7242802129553655,-0.13541969624091146,0.8402739339759122
0.105,0.5700073557956499,-0.06201175800788272,0.6752218453967701,0.6290485847957896,-0.02149202836024756,0.7601636523573534,0.7100203254598323,-0.13418127464670643,0.8510461300450106
0.1075,0.5629136840574674,-0.06374783827893034,0.6792335775740234,0.6199456935826009,-0.02223431520191507,0.7649786576743709,0.6958248872400503,-0.13262431204129257,0.8616689615514281
0.11,0.5558080429894493,-0.06550978151512354,0.6831642819677917,0.6108121042519644,-0.023047645739419465,0.7696692473607216,0.6817018448324907,-0.13076248164240156,0.8721242343620836
0.1125,0.5486891372156746,-0.0672958783754595,0.6870134581318145,0.6016504023719689,-0.023932008141463696,0.7742381468209116,0.6676569169649179,-0.1286102756037141,0.8823936722755502
0.115,0.5415560005069865,-0.06910433937248761,0.690780660099158,0.5924644953157946,-0.024886999000707153,0.7786883288422527,0.6536936536759943,-0.12618291359714429,0.8924588702533889
0.1175,0.5344079881618388,-0.070933297484818,0.694465487786494,0.5832596859333904,-0.025911995139431144,0.7830229042846101,0.6398136321545592,-0.12349624098643001,0.9023012299831975
0.12,0.5272448010947806,-0.07278079745445419,0.698067599289592,0.5740426591213017,-0.027006298826188053,0.7872449995310542,0.626016680252781,-0.12056660197818196,0.9119018866670222
0.1225,0.5200664777482212,-0.0746448017313778,0.701586770171704,0.5648214074236638,-0.02816927339362411,0.7913576593430441,0.6123010786491285,-0.1174106856620011,0.9212416360805378
0.125,0.5128733050474348,-0.07652323521180619,0.7050230007162435,0.5556051179331344,-0.02940036202588287,0.7953638136012677,0.5986638449312005,-0.11404543012521082,0.9303008907550102
0.1275,0.5056657275100035,-0.07841403075042512,0.708376636305928,0.5464040433184835,-0.03069897774531105,0.7992662861423041,0.5851011676537962,-0.11048806573499614,0.9390596667970461
0.13,0.49844432422809776,-0.0803151525821512,0.7116484469985807,0.5372294025955325,-0.0320642499282113,0.8030677957949197,0.5716089092169189,-0.10675625352526535,0.9474975799011319
0.1325,0.49120981619466675,-0.08222462334135924,0.7148396228876638,0.528093303880042,-0.03349473618761984,0.8067709604212613,0.5581830572680806,-0.10286822847200877,0.9555939047267167
0.135,0.4839630648248549,-0.0841405490264031,0.7179517097487278,0.5190085776284818,-0.0349884492521602,0.8103783019205332,0.5448201424139661,-0.09884291019613135,0.9633277486895341
0.1375,0.47670506297615034,-0.08606111589784245,0.720986529808494,0.509988466973412,-0.03654320061167434,0.8138922215915477,0.5315176764457172,-0.09470000087015981,0.9706782849122755
0.14,0.4694369187807074,-0.08798457888155785,0.7239460864849353,0.5010462912364513,-0.03815679265216865,0.8173149811975269,0.5182745095210315,-0.09046008616285003,0.9776249915643008
0.1425,0.4621598454453816,-0.08990926529359666,0.7268324616046707,0.4921952083098876,-0.03982691721809153,0.8206487376619493,0.5050910259603356,-0.08614470875828284,0.9841479175502278
0.145,0.45487518200442945,-0.09183357928489544,0.7296477377088549,0.4834480797998842,-0.04155105471588815,0.8238956133154177,0.4919692845955526,-0.08177638164214313,0.9902279844938807
0.1475,0.4475844124641102,-0.0937560057605384,0.7323939570321636,0.4748173472683123,-0.043326499936091174,0.8270577259364946,0.4789131934243729,-0.07737854758291571,0.9958473062068528
0.15,0.4402891355109983,-0.09567513280570417,0.7350731041932126,0.46631483193232975,-0.045150387355387935,0.8301371151935374,0.46592867510276703,-0.07297550880089147,1.0009895205193668
0.1525,0.4329910108943013,-0.09758968563581533,0.7376870857505378,0.45795147337011427,-0.047019649675187986,0.8331355959847601,0.45302377770918917,-0.0685923369441161,1.0056401299734616
0.155,0.42569172044412523,-0.09949855474133346,0.7402376890940835,0.4497370878303427,-0.04893096993149304,0.8360546107524558,0.440208739714333,-0.06425475714279233,1.009786838527217
0.1575,0.4183929467416182,-0.10140080974292555,0.742726540173866,0.44168019541459635,-0.050880775955529034,0.8388951064429825,0.42749601494055905,-0.059989005886183465,1.0134198749888674
0.16,0.4110963596332864,-0.10329569120485843,0.7451550879510827,0.43378791991515736,-0.052865272831643675,0.841657434550703,0.4149002422214365,-0.05582167112665756,1.0165323009374692
0.1625,0.4038035891333006,-0.1051825892976305,0.7475246032805084,0.42606595801983244,-0.05488051068307864,0.8443412805489721,0.40243815654128307,-0.05177952123938492,1.019120305804393
0.165,0.39651619856702386,-0.10706102522172575,0.7498361725630674,0.4185186060943722,-0.0569224885602058,0.846945627827006,0.3901284580024905,-0.04788933448691622,1.0211834895656504
0.1675,0.3892356943823136,-0.10893063234890421,0.7520906975078794,0.41114882664648117,-0.05898727447437104,0.8494687545291055,0.37799163637323213,-0.044177727202628976,1.0227251249430414
0.17,0.3819635298169675,-0.11079114218933984,0.7542888970448067,0.4039583775554597,-0.06107114699996269,0.8519082654104287,0.3660497234283103,-0.04067095054160235,1.023752390908217
0.1725,0.3747010538053593,-0.11264238997623365,0.7564312957094771,0.3969479964503759,-0.06317076665791783,0.8542611582016688,0.3543259580696917,-0.037394639107203496,1.024276572992675
0.175,0.367449456873842,-0.11448432866988041,0.7585182130371504,0.3901175579249487,-0.065283336042455,0.8565239004847465,0.3428443750092391,-0.03437353170526843,1.0243132191615776
0.1775,0.36020975733500094,-0.11631703234391148,0.7605497679487867,0.38346617452963133,-0.06740671926105252,0.8586924845906566,0.3316293636100547,-0.03163118421601491,1.0238822381414687
0.18,0.3529828040744359,-0.11814068922974993,0.7625258964543282,0.37699227054693896,-0.06953951911836173,0.8607624653332016,0.32070526274263556,-0.02918967185713186,1.023007934355808
0.1825,0.3457692776665733,-0.11995559405671458,0.7644463742987201,0.3706936352256545,-0.07168111824058365,0.862729038181787,0.31009598005373423,-0.027069290493698314,1.0217189652797323
0.185,0.3385696937985265,-0.12176214226500347,0.7663108331750543,0.36456744044851136,-0.07383167770417358,0.8645871864002355,0.29982457946314506,-0.025288295887729597,1.0200481959965266
0.1875,0.3313844092891773,-0.12356082152380721,0.7681187758052757,0.3586101806020027,-0.07599200104853611,0.8663318149057744,0.2899128669204804,-0.023862695934369703,1.018032433782261
0.19,0.32421362626048406,-0.1253522011995258,0.7698696014522717,0.3528175506907498,-0.07816318798879013,0.8679577718401988,0.2803810167468224,-0.022806081600143153,1.0157120382074039
0.1925,0.31705739623687124,-0.12713692956090822,0.7715626389950042,0.3471844415272691,-0.08034627183442945,0.8694597607773549,0.27124723709469567,-0.02212952084642163,1.0131304231117133
0.195,0.30991562531297256,-0.12891573815150276,0.7731971772900406,0.3417051944773623,-0.0825421244865008,0.8708322292483471,0.26252749171383793,-0.02184154224126913,1.010333464563075
0.1975,0.30278807878183583,-0.1306894294744508,0.7747724846872288,0.3363739511490118,-0.0847515162324426,0.8720693200034632,0.2542352793511453,-0.021948172249541598,1.007368806801435
0.2,0.2956743867456084,-0.13245884318297324,0.7762878209984176,0.3311848198685031,-0.0869750352976524,0.8731649152117336,0.2463814808758867,-0.022452982666081086,1.0042850974175197
0.2025,0.2885740522419185,-0.13422483502685742,0.7777424560298248,0.32613182355836556,-0.08921291560971294,0.8741127616648627,0.23897432699359125,-0.02335713584894309,1.001131205028214
