time,hipX,hipY,hipZ,baseX,baseY,baseZ,midX,midY,midZ,tipX,tipY,tipZ
0.6025,-0.0031969564265977137,0.0050214372484420604,1.1338814492167073,-0.7346294513369844,-0.6708207179482518,0.48067402617580574,-0.7857176970565518,-0.5398027404763307,0.5584968013229897,-0.8756411170114902,-0.5901512263955507,0.5590470513983623
0.605,0.0015736594267252988,-0.002479425527860722,1.1310697633885392,-0.7404278808522811,-0.6748522527947651,0.479757669305911,-0.7878005975269692,-0.5402307440999969,0.5559616525604065,-0.8797548210258499,-0.586505977633201,0.558478631081213
0.6075,0.006223113851472781,-0.009839004250801517,1.127936254523806,-0.7462779305182718,-0.6789781771858228,0.47895413811345405,-0.7898650796486048,-0.5408203916018955,0.5535533521590196,-0.8838199969231485,-0.5827186896253861,0.5579622389276641
0.61,0.010721272694708734,-0.01701540661902582,1.1244921722072254,-0.7521639745566501,-0.6831886990863304,0.4782582128597176,-0.7919125679462551,-0.5415764761477944,0.5512781121576444,-0.8878174358018551,-0.5787992384792031,0.5574889705366685
0.6125,0.01504027808502899,-0.023968667312508966,1.1207603303983584,-0.7580677966880202,-0.6874713614596616,0.4776639970197726,-0.7939438261246649,-0.542501114898306,0.5491413758083943,-0.8917277690425929,-0.5747604839952455,0.5570500522290774
0.615,0.019155268549984353,-0.030661389965996284,1.1167757078937184,-0.7639686363034243,-0.6918109759220377,0.47716497414890996,-0.7959588318015723,-0.5435933973564514,0.5471477107701949,-0.8955316706962264,-0.5706185100844456,0.556637332913148
0.6175,0.023044723173039027,-0.03705898559324368,1.1125830783462671,-0.7698432788277547,-0.6961895972936558,0.47675407805187825,-0.7979566730162084,-0.5448490540757033,0.5453007026227735,-0.8992101146746238,-0.5663926825175132,0.5562436373120166
0.62,0.026690822228365163,-0.0431301848360669,1.1082338026177796,-0.7756661648540436,-0.7005865546080984,0.47642380758590547,-0.7999354353039873,-0.5462602006306372,0.543602841003505,-0.9027446643952735,-0.5621055441210252,0.5558628852515468
0.6225,0.030080012528152636,-0.04884807813245602,1.1037833583543146,-0.7814095130500586,-0.7049785416431155,0.47616637346684815,-0.8018920663556222,-0.5478152209256625,0.5420554040359307,-0.9061177187486358,-0.5577827023689484,0.5554901268345347
0.625,0.033203187708031316,-0.05419073054416742,1.0992888137897305,-0.7870434765274632,-0.70933975309898,0.4759738348235099,-0.8038222226477764,-0.5494988072467828,0.5406583519134989,-0.9093127121539343,-0.5534527418940896,0.5551215951173496
0.6275,0.036055357857480846,-0.059141116912122975,1.0948063530868435,-0.792536365204938,-0.713642068540545,0.4758382186090406,-0.8057201212878646,-0.5512920538553564,0.5394102418165845,-0.9123143611817189,-0.5491470605677391,0.5547547705749262
0.63,0.038635283950058615,-0.06368701447076013,1.0903900460853178,-0.7978549552695736,-0.7178553124626845,0.47575163960768774,-0.8075784234809109,-0.553172525360722,0.5383081800912621,-0.9151090039843283,-0.5448995379851195,0.5543884282466062
0.6325,0.04094532191926852,-0.06782119106437728,1.0860917332750755,-0.8029649050396598,-0.7219476215828876,0.4757064203200576,-0.8093881602401753,-0.5551144038194522,0.5373478110728263,-0.9176849998136195,-0.5407460290924794,0.5540226612999317
0.635,0.04299119916846651,-0.07154147024220073,1.081960945299002,-0.8078313223453006,-0.7258859179635484,0.4756951859987854,-0.8111387262448797,-0.5570888103182146,0.5365233148912472,-0.9200331250580832,-0.5367238234478132,0.5536588418362918
0.6375,0.04478160116139223,-0.07485050081391202,1.0780442847697793,-0.8124194721315381,-0.7296364717435881,0.47571093221831523,-0.8128179758018514,-0.5590642982933182,0.5358274121303471,-0.9221469138211907,-0.5328712128238637,0.5532993924997354
0.64,0.0463278450918966,-0.07775570518166533,1.0743840829093498,-0.8166955593229369,-0.7331655851894253,0.475747090119554,-0.8144124360269478,-0.5610075254236848,0.5352514194411734,-0.9240229668479656,-0.529226949108685,0.5529473791430951
0.6425,0.04764367163052044,-0.08026940692611736,1.0710169670921748,-0.8206276172958182,-0.7364404588711662,0.4757975910108906,-0.8159076423694764,-0.5628841171078771,0.5347853779232005,-0.9256612710726296,-0.5258292549066639,0.5526062078236018
0.645,0.04874496623924491,-0.0824087172490109,1.0679733007957988,-0.8241865811996014,-0.739430258064355,0.4758569183065458,-0.8172886032697245,-0.5646597169856823,0.5344182347554303,-0.9270654890732648,-0.5227144986226221,0.5522796631355124
0.6475,0.049649378913615226,-0.08419513758415807,1.0652770500915518,-0.8273475589311624,-0.7421073678157313,0.47592015091413115,-0.8185404327016873,-0.5663012435301366,0.5341380695749622,-0.9282431627132065,-0.5199157402484574,0.5519721589014027
0.65,0.0503757791048032,-0.08565385391353038,1.0629450937810412,-0.8300912921231638,-0.744448840840066,0.4759830022181573,-0.8196492145600196,-0.5677784030028288,0.533932373151564,-0.929205807263934,-0.5174609738094446,0.5516888396007612
0.6525,0.050943594640232334,-0.08681279496506931,1.0609861386215544,-0.8324058138591093,-0.7464380491486419,0.4760418568404552,-0.8206031080254905,-0.569065432352561,0.5337883867346651,-0.9299688439047861,-0.5153709660568653,0.5514353518414146
0.655,0.05137234802352785,-0.08770193890027761,1.0593998014895671,-0.8342883053212781,-0.7480665398987859,0.47609381950977037,-0.8213936385390778,-0.5701429459023795,0.5336935125973464,-0.9305512683405782,-0.5136569811406321,0.5512173297104398
